,vehicle id,model,event,time,location
955,C17 7,C17,"Unloading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_1'], priority:13.0",87.33333333333333,EPKK
956,C17 7,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",87.45833333333333,EPKK_parking_plane
957,C17 7,C17,arriving at LERT,87.58333333333333,LERT
958,C17 7,C17,Landing,87.58333333333333,LERT
959,C17 7,C17,"Loading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_6'], priority:13.0",87.625,LERT
960,C17 7,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",87.79166666666667,LERT_parking_plane
961,C17 7,C17,arriving at EPKK,87.91666666666667,EPKK
962,C17 7,C17,Landing,87.91666666666667,EPKK
963,C17 7,C17,"Unloading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_6'], priority:13.0",87.91666666666667,EPKK
964,C17 7,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",88.04166666666667,EPKK_parking_plane
965,C17 7,C17,arriving at LERT,88.16666666666667,LERT
966,C17 7,C17,Landing,88.16666666666667,LERT
967,C17 8,C17,arriving at LERT,0.0,LERT
968,C17 8,C17,Landing,0.0,LERT
969,C17 8,C17,"Loading cargo idx:['SURVIELLANCE TRP-SBCT_SBCT-out_1', 'MI CO, (SBCT)_SBCT-out_0'], priority:1.0",68.20833333333333,LERT
970,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",68.41666666666667,LERT_parking_plane
971,C17 8,C17,arriving at EPKK,68.54166666666667,EPKK
972,C17 8,C17,Landing,68.54166666666667,EPKK
973,C17 8,C17,"Unloading cargo idx:['SURVIELLANCE TRP-SBCT_SBCT-out_1', 'MI CO, (SBCT)_SBCT-out_0'], priority:1.0",68.54166666666667,EPKK
974,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",68.66666666666667,EPKK_parking_plane
975,C17 8,C17,arriving at LERT,68.79166666666667,LERT
976,C17 8,C17,Landing,68.79166666666667,LERT
977,C17 8,C17,"Loading cargo idx:['HHB, FIRES BN 155T_SBCT-out_2'], priority:1.0",68.83333333333333,LERT
978,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",69.0,LERT_parking_plane
979,C17 8,C17,arriving at EPKK,69.125,EPKK
980,C17 8,C17,Landing,69.125,EPKK
981,C17 8,C17,"Unloading cargo idx:['HHB, FIRES BN 155T_SBCT-out_2'], priority:1.0",69.125,EPKK
982,C17 8,C17,"Leaving from EPKK_parking_plane, going to ETAD_parking_plane",69.25,EPKK_parking_plane
983,C17 8,C17,arriving at ETAD,69.29166666666667,ETAD
984,C17 8,C17,Landing,69.29166666666667,ETAD
985,C17 8,C17,"Refueling, priority:1.0",69.29166666666667,ETAD
986,C17 8,C17,"Leaving from ETAD_parking_plane, going to LERT_parking_plane",69.375,ETAD_parking_plane
987,C17 8,C17,arriving at LERT,69.45833333333333,LERT
988,C17 8,C17,Landing,69.45833333333333,LERT
989,C17 8,C17,"Loading cargo idx:['MEDICAL CO, BDE_SBCT-out_2'], priority:3.0",69.5,LERT
990,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",69.66666666666667,LERT_parking_plane
991,C17 8,C17,arriving at EPKK,69.79166666666667,EPKK
992,C17 8,C17,Landing,69.79166666666667,EPKK
993,C17 8,C17,"Unloading cargo idx:['MEDICAL CO, BDE_SBCT-out_2'], priority:3.0",69.79166666666667,EPKK
994,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",69.91666666666667,EPKK_parking_plane
995,C17 8,C17,arriving at LERT,70.04166666666667,LERT
996,C17 8,C17,Landing,70.04166666666667,LERT
997,C17 8,C17,"Loading cargo idx:['MI CO, BCT_ABCT-out_1'], priority:12.0",70.08333333333333,LERT
998,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",70.25,LERT_parking_plane
999,C17 8,C17,arriving at EPKK,70.375,EPKK
1000,C17 8,C17,Landing,70.375,EPKK
1001,C17 8,C17,"Unloading cargo idx:['MI CO, BCT_ABCT-out_1'], priority:12.0",70.375,EPKK
1002,C17 8,C17,"Leaving from EPKK_parking_plane, going to ETAD_parking_plane",70.5,EPKK_parking_plane
1003,C17 8,C17,arriving at ETAD,70.54166666666667,ETAD
1004,C17 8,C17,Landing,70.54166666666667,ETAD
1005,C17 8,C17,"Refueling, priority:12.0",70.54166666666667,ETAD
1006,C17 8,C17,"Leaving from ETAD_parking_plane, going to LERT_parking_plane",70.625,ETAD_parking_plane
1007,C17 8,C17,arriving at LERT,70.70833333333333,LERT
1008,C17 8,C17,Landing,70.70833333333333,LERT
1009,C17 8,C17,"Loading cargo idx:['HHC, BRIGADE SUPPORT BN_ABCT-out_1'], priority:13.0",70.75,LERT
1010,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",70.91666666666667,LERT_parking_plane
1011,C17 8,C17,arriving at EPKK,71.04166666666667,EPKK
1012,C17 8,C17,Landing,71.04166666666667,EPKK
1013,C17 8,C17,"Unloading cargo idx:['HHC, BRIGADE SUPPORT BN_ABCT-out_1'], priority:13.0",71.04166666666667,EPKK
1014,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",71.16666666666667,EPKK_parking_plane
1015,C17 8,C17,arriving at LERT,71.29166666666667,LERT
1016,C17 8,C17,Landing,71.29166666666667,LERT
1017,C17 8,C17,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_3'], priority:1.0",71.33333333333333,LERT
1018,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",71.5,LERT_parking_plane
1019,C17 8,C17,arriving at EPKK,71.625,EPKK
1020,C17 8,C17,Landing,71.625,EPKK
1021,C17 8,C17,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_3'], priority:1.0",71.625,EPKK
1022,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",71.75,EPKK_parking_plane
1023,C17 8,C17,arriving at LERT,71.875,LERT
1024,C17 8,C17,Landing,71.875,LERT
1025,C17 8,C17,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_8'], priority:1.0",71.91666666666667,LERT
1026,C17 8,C17,Got bumped out of takeoff line,72.08333333333333,LERT_parking_plane
1027,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",72.125,LERT_parking_plane
1028,C17 8,C17,arriving at EPKK,72.25,EPKK
1029,C17 8,C17,Landing,72.25,EPKK
1030,C17 8,C17,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_8'], priority:1.0",72.25,EPKK
1031,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",72.375,EPKK_parking_plane
1032,C17 8,C17,arriving at LERT,72.5,LERT
1033,C17 8,C17,Landing,72.5,LERT
1034,C17 8,C17,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_13'], priority:1.0",72.54166666666667,LERT
1035,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",72.70833333333333,LERT_parking_plane
1036,C17 8,C17,arriving at EPKK,72.83333333333333,EPKK
1037,C17 8,C17,Landing,72.83333333333333,EPKK
1038,C17 8,C17,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_13'], priority:1.0",72.83333333333333,EPKK
1039,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",72.95833333333333,EPKK_parking_plane
1040,C17 8,C17,arriving at LERT,73.08333333333333,LERT
1041,C17 8,C17,Landing,73.08333333333333,LERT
1042,C17 8,C17,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_18'], priority:1.0",73.125,LERT
1043,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",73.29166666666667,LERT_parking_plane
1044,C17 8,C17,arriving at EPKK,73.41666666666667,EPKK
1045,C17 8,C17,Landing,73.41666666666667,EPKK
1046,C17 8,C17,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_18'], priority:1.0",73.41666666666667,EPKK
1047,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",73.54166666666667,EPKK_parking_plane
1048,C17 8,C17,arriving at LERT,73.66666666666667,LERT
1049,C17 8,C17,Landing,73.66666666666667,LERT
1050,C17 8,C17,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_23'], priority:1.0",73.70833333333333,LERT
1051,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",73.875,LERT_parking_plane
1052,C17 8,C17,arriving at EPKK,74.0,EPKK
1053,C17 8,C17,Landing,74.0,EPKK
1054,C17 8,C17,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_23'], priority:1.0",74.0,EPKK
1055,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",74.125,EPKK_parking_plane
1056,C17 8,C17,arriving at LERT,74.25,LERT
1057,C17 8,C17,Landing,74.25,LERT
1058,C17 8,C17,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_28'], priority:1.0",74.29166666666667,LERT
1059,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",74.45833333333333,LERT_parking_plane
1060,C17 8,C17,arriving at EPKK,74.58333333333333,EPKK
1061,C17 8,C17,Landing,74.58333333333333,EPKK
1062,C17 8,C17,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_28'], priority:1.0",74.58333333333333,EPKK
1063,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",74.70833333333333,EPKK_parking_plane
1064,C17 8,C17,arriving at LERT,74.83333333333333,LERT
1065,C17 8,C17,Landing,74.83333333333333,LERT
1066,C17 8,C17,"Loading cargo idx:['RECON TROOP_SBCT-out_4'], priority:1.0",74.875,LERT
1067,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",75.04166666666667,LERT_parking_plane
1068,C17 8,C17,arriving at EPKK,75.16666666666667,EPKK
1069,C17 8,C17,Landing,75.16666666666667,EPKK
1070,C17 8,C17,"Unloading cargo idx:['RECON TROOP_SBCT-out_4'], priority:1.0",75.16666666666667,EPKK
1071,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",75.29166666666667,EPKK_parking_plane
1072,C17 8,C17,arriving at LERT,75.41666666666667,LERT
1073,C17 8,C17,Landing,75.41666666666667,LERT
1074,C17 8,C17,"Loading cargo idx:['RECON TROOP_SBCT-out_9', 'HHT, RECON SQ_SBCT-out_0'], priority:1.0",75.45833333333333,LERT
1075,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",75.625,LERT_parking_plane
1076,C17 8,C17,arriving at EPKK,75.75,EPKK
1077,C17 8,C17,Landing,75.75,EPKK
1078,C17 8,C17,"Unloading cargo idx:['RECON TROOP_SBCT-out_9', 'HHT, RECON SQ_SBCT-out_0'], priority:1.0",75.75,EPKK
1079,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",75.875,EPKK_parking_plane
1080,C17 8,C17,arriving at LERT,76.0,LERT
1081,C17 8,C17,Landing,76.0,LERT
1082,C17 8,C17,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_1'], priority:2.0",76.04166666666667,LERT
1083,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",76.20833333333333,LERT_parking_plane
1084,C17 8,C17,arriving at EPKK,76.33333333333333,EPKK
1085,C17 8,C17,Landing,76.33333333333333,EPKK
1086,C17 8,C17,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_1'], priority:2.0",76.33333333333333,EPKK
1087,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",76.45833333333333,EPKK_parking_plane
1088,C17 8,C17,arriving at LERT,76.58333333333333,LERT
1089,C17 8,C17,Landing,76.58333333333333,LERT
1090,C17 8,C17,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_6'], priority:2.0",76.625,LERT
1091,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",76.79166666666667,LERT_parking_plane
1092,C17 8,C17,arriving at EPKK,76.91666666666667,EPKK
1093,C17 8,C17,Landing,76.91666666666667,EPKK
1094,C17 8,C17,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_6'], priority:2.0",76.91666666666667,EPKK
1095,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",77.04166666666667,EPKK_parking_plane
1096,C17 8,C17,arriving at LERT,77.16666666666667,LERT
1097,C17 8,C17,Landing,77.16666666666667,LERT
1098,C17 8,C17,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_11'], priority:2.0",77.20833333333333,LERT
1099,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",77.375,LERT_parking_plane
1100,C17 8,C17,arriving at EPKK,77.5,EPKK
1101,C17 8,C17,Landing,77.5,EPKK
1102,C17 8,C17,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_11'], priority:2.0",77.5,EPKK
1103,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",77.625,EPKK_parking_plane
1104,C17 8,C17,arriving at LERT,77.75,LERT
1105,C17 8,C17,Landing,77.75,LERT
1106,C17 8,C17,"Loading cargo idx:['HHC, BDE SUPPORT BN_SBCT-out_4'], priority:3.0",77.79166666666667,LERT
1107,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",77.95833333333333,LERT_parking_plane
1108,C17 8,C17,arriving at EPKK,78.08333333333333,EPKK
1109,C17 8,C17,Landing,78.08333333333333,EPKK
1110,C17 8,C17,"Unloading cargo idx:['HHC, BDE SUPPORT BN_SBCT-out_4'], priority:3.0",78.08333333333333,EPKK
1111,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",78.20833333333333,EPKK_parking_plane
1112,C17 8,C17,arriving at LERT,78.33333333333333,LERT
1113,C17 8,C17,Landing,78.33333333333333,LERT
1114,C17 8,C17,"Loading cargo idx:['RIFLE CO, COMBINED ARMS BN_ABCT-out_3'], priority:11.0",78.375,LERT
1115,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",78.54166666666667,LERT_parking_plane
1116,C17 8,C17,arriving at EPKK,78.66666666666667,EPKK
1117,C17 8,C17,Landing,78.66666666666667,EPKK
1118,C17 8,C17,"Unloading cargo idx:['RIFLE CO, COMBINED ARMS BN_ABCT-out_3'], priority:11.0",78.66666666666667,EPKK
1119,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",78.79166666666667,EPKK_parking_plane
1120,C17 8,C17,arriving at LERT,78.91666666666667,LERT
1121,C17 8,C17,Landing,78.91666666666667,LERT
1122,C17 8,C17,"Loading cargo idx:['RIFLE CO, COMBINED ARMS BN_ABCT-out_8'], priority:11.0",78.95833333333333,LERT
1123,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",79.125,LERT_parking_plane
1124,C17 8,C17,arriving at EPKK,79.25,EPKK
1125,C17 8,C17,Landing,79.25,EPKK
1126,C17 8,C17,"Unloading cargo idx:['RIFLE CO, COMBINED ARMS BN_ABCT-out_8'], priority:11.0",79.25,EPKK
1127,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",79.375,EPKK_parking_plane
1128,C17 8,C17,arriving at LERT,79.5,LERT
1129,C17 8,C17,Landing,79.5,LERT
1130,C17 8,C17,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_3'], priority:11.0",79.54166666666667,LERT
1131,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",79.70833333333333,LERT_parking_plane
1132,C17 8,C17,arriving at EPKK,79.83333333333333,EPKK
1133,C17 8,C17,Landing,79.83333333333333,EPKK
1134,C17 8,C17,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_3'], priority:11.0",79.83333333333333,EPKK
1135,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",79.95833333333333,EPKK_parking_plane
1136,C17 8,C17,arriving at LERT,80.08333333333333,LERT
1137,C17 8,C17,Landing,80.08333333333333,LERT
1138,C17 8,C17,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_8', 'HHT, RECON SQ_ABCT-out_0'], priority:11.0",80.125,LERT
1139,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",80.29166666666667,LERT_parking_plane
1140,C17 8,C17,arriving at EPKK,80.41666666666667,EPKK
1141,C17 8,C17,Landing,80.41666666666667,EPKK
1142,C17 8,C17,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_8', 'HHT, RECON SQ_ABCT-out_0'], priority:11.0",80.41666666666667,EPKK
1143,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",80.54166666666667,EPKK_parking_plane
1144,C17 8,C17,arriving at LERT,80.66666666666667,LERT
1145,C17 8,C17,Landing,80.66666666666667,LERT
1146,C17 8,C17,"Loading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_1'], priority:11.0",80.70833333333333,LERT
1147,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",80.875,LERT_parking_plane
1148,C17 8,C17,arriving at EPKK,81.0,EPKK
1149,C17 8,C17,Landing,81.0,EPKK
1150,C17 8,C17,"Unloading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_1'], priority:11.0",81.0,EPKK
1151,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",81.125,EPKK_parking_plane
1152,C17 8,C17,arriving at LERT,81.25,LERT
1153,C17 8,C17,Landing,81.25,LERT
1154,C17 8,C17,"Loading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_6'], priority:11.0",81.29166666666667,LERT
1155,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",81.45833333333333,LERT_parking_plane
1156,C17 8,C17,arriving at EPKK,81.58333333333333,EPKK
1157,C17 8,C17,Landing,81.58333333333333,EPKK
1158,C17 8,C17,"Unloading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_6'], priority:11.0",81.58333333333333,EPKK
1159,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",81.70833333333333,EPKK_parking_plane
1160,C17 8,C17,arriving at LERT,81.83333333333333,LERT
1161,C17 8,C17,Landing,81.83333333333333,LERT
1162,C17 8,C17,"Loading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_11'], priority:11.0",81.875,LERT
1163,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",82.04166666666667,LERT_parking_plane
1164,C17 8,C17,arriving at EPKK,82.16666666666667,EPKK
1165,C17 8,C17,Landing,82.16666666666667,EPKK
1166,C17 8,C17,"Unloading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_11'], priority:11.0",82.16666666666667,EPKK
1167,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",82.29166666666667,EPKK_parking_plane
1168,C17 8,C17,arriving at LERT,82.41666666666667,LERT
1169,C17 8,C17,Landing,82.41666666666667,LERT
1170,C17 8,C17,"Loading cargo idx:['RECON TROOP_ABCT-out_2'], priority:11.0",82.45833333333333,LERT
1171,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",82.625,LERT_parking_plane
1172,C17 8,C17,arriving at EPKK,82.75,EPKK
1173,C17 8,C17,Landing,82.75,EPKK
1174,C17 8,C17,"Unloading cargo idx:['RECON TROOP_ABCT-out_2'], priority:11.0",82.75,EPKK
1175,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",82.875,EPKK_parking_plane
1176,C17 8,C17,arriving at LERT,83.0,LERT
1177,C17 8,C17,Landing,83.0,LERT
1178,C17 8,C17,"Loading cargo idx:['RECON TROOP_ABCT-out_7'], priority:11.0",83.04166666666667,LERT
1179,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",83.20833333333333,LERT_parking_plane
1180,C17 8,C17,arriving at EPKK,83.33333333333333,EPKK
1181,C17 8,C17,Landing,83.33333333333333,EPKK
1182,C17 8,C17,"Unloading cargo idx:['RECON TROOP_ABCT-out_7'], priority:11.0",83.33333333333333,EPKK
1183,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",83.45833333333333,EPKK_parking_plane
1184,C17 8,C17,arriving at LERT,83.58333333333333,LERT
1185,C17 8,C17,Landing,83.58333333333333,LERT
1186,C17 8,C17,"Loading cargo idx:['HEADQUARTERS, HEAVY BDE_ABCT-out_4'], priority:12.0",83.625,LERT
1187,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",83.79166666666667,LERT_parking_plane
1188,C17 8,C17,arriving at EPKK,83.91666666666667,EPKK
1189,C17 8,C17,Landing,83.91666666666667,EPKK
1190,C17 8,C17,"Unloading cargo idx:['HEADQUARTERS, HEAVY BDE_ABCT-out_4'], priority:12.0",83.91666666666667,EPKK
1191,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",84.04166666666667,EPKK_parking_plane
1192,C17 8,C17,arriving at LERT,84.16666666666667,LERT
1193,C17 8,C17,Landing,84.16666666666667,LERT
1194,C17 8,C17,"Loading cargo idx:['ENGINEER CO, HBCT_ABCT-out_3'], priority:12.0",84.20833333333333,LERT
1195,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",84.375,LERT_parking_plane
1196,C17 8,C17,arriving at EPKK,84.5,EPKK
1197,C17 8,C17,Landing,84.5,EPKK
1198,C17 8,C17,"Unloading cargo idx:['ENGINEER CO, HBCT_ABCT-out_3'], priority:12.0",84.5,EPKK
1199,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",84.625,EPKK_parking_plane
1200,C17 8,C17,arriving at LERT,84.75,LERT
1201,C17 8,C17,Landing,84.75,LERT
1202,C17 8,C17,"Loading cargo idx:['ENGINEER CO, HBCT_ABCT-out_8', 'FORWARD SUPPORT CO 3_ABCT-out_0'], priority:13.0",84.79166666666667,LERT
1203,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",84.95833333333333,LERT_parking_plane
1204,C17 8,C17,arriving at EPKK,85.08333333333333,EPKK
1205,C17 8,C17,Landing,85.08333333333333,EPKK
1206,C17 8,C17,"Unloading cargo idx:['ENGINEER CO, HBCT_ABCT-out_8', 'FORWARD SUPPORT CO 3_ABCT-out_0'], priority:13.0",85.08333333333333,EPKK
1207,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",85.20833333333333,EPKK_parking_plane
1208,C17 8,C17,arriving at LERT,85.33333333333333,LERT
1209,C17 8,C17,Landing,85.33333333333333,LERT
1210,C17 8,C17,"Loading cargo idx:['FORWARD SUPPORT CO 3_ABCT-out_5'], priority:13.0",85.375,LERT
1211,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",85.54166666666667,LERT_parking_plane
1212,C17 8,C17,arriving at EPKK,85.66666666666667,EPKK
1213,C17 8,C17,Landing,85.66666666666667,EPKK
1214,C17 8,C17,"Unloading cargo idx:['FORWARD SUPPORT CO 3_ABCT-out_5'], priority:13.0",85.66666666666667,EPKK
1215,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",85.79166666666667,EPKK_parking_plane
1216,C17 8,C17,arriving at LERT,85.91666666666667,LERT
1217,C17 8,C17,Landing,85.91666666666667,LERT
1218,C17 8,C17,"Loading cargo idx:['MEDICAL CO, BDE_ABCT-out_1'], priority:13.0",85.95833333333333,LERT
1219,C17 8,C17,"Leaving from LERT_parking_plane, going to EPKK_parking_plane",86.125,LERT_parking_plane
1220,C17 8,C17,arriving at EPKK,86.25,EPKK
1221,C17 8,C17,Landing,86.25,EPKK
1222,C17 8,C17,"Unloading cargo idx:['MEDICAL CO, BDE_ABCT-out_1'], priority:13.0",86.25,EPKK
1223,C17 8,C17,"Leaving from EPKK_parking_plane, going to LERT_parking_plane",86.375,EPKK_parking_plane
1224,C17 8,C17,arriving at LERT,86.5,LERT
1225,C17 8,C17,Landing,86.5,LERT
1226,C17 8,C17,"Loading cargo idx:['FIELD MAINTENANCE CO_ABCT-out_2'], priority:13.0",86.54166666666667,LERT
